x,y,t,u,f
11.578947368421051,4.2105263157894735,200.0,0.19631513270933745,-0.18874921987008514
12.631578947368421,4.2105263157894735,200.0,0.08822440765706936,-0.08753770891235714
13.68421052631579,4.2105263157894735,200.0,-0.06565015908545471,0.06536721061638678
14.736842105263158,4.2105263157894735,200.0,-0.1954959187883558,0.18802432785837497
15.789473684210526,4.2105263157894735,200.0,-0.2543988238585351,0.23793444703084798
16.842105263157894,4.2105263157894735,200.0,-0.252133921533864,0.23610538631335984
17.894736842105264,4.2105263157894735,200.0,-0.23578911253354004,0.22268006182066016
18.94736842105263,4.2105263157894735,200.0,-0.23879562796833323,0.22517870083372804
20.0,4.2105263157894735,200.0,-0.25409260197603706,0.237687608513739
0.0,5.263157894736842,200.0,-0.05385664127003072,0.05370042804576723
1.0526315789473684,5.263157894736842,200.0,0.030182130529883736,-0.03015463578597381
2.1052631578947367,5.263157894736842,200.0,0.12875677339018157,-0.12662220411200853
3.1578947368421053,5.263157894736842,200.0,0.16195079947072558,-0.15770314395045915
4.2105263157894735,5.263157894736842,200.0,0.09605668647018996,-0.09517038227703349
5.263157894736842,5.263157894736842,200.0,-0.023535319454267886,0.023522282975771767
6.315789473684211,5.263157894736842,200.0,-0.1029980336608779,0.10190536924235839
7.368421052631579,5.263157894736842,200.0,-0.07314915806358356,0.07275775159796255
8.421052631578947,5.263157894736842,200.0,0.0411780570102964,-0.04110823416351954
9.473684210526315,5.263157894736842,200.0,0.1407021942893892,-0.13791669782667298
10.526315789473683,5.263157894736842,200.0,0.15434570859748495,-0.15066879286520524
11.578947368421051,5.263157894736842,200.0,0.08457409587466672,-0.08396915616828729
12.631578947368421,5.263157894736842,200.0,-0.02162235013437105,0.021612241122954363
13.68421052631579,5.263157894736842,200.0,-0.10236841685795983,0.10129566824730335
14.736842105263158,5.263157894736842,200.0,-0.1219756644007575,0.12016090281719626
15.789473684210526,5.263157894736842,200.0,-0.0872815648141191,0.08661664760781046
16.842105263157894,5.263157894736842,200.0,-0.037256059648157216,0.03720434771650697
17.894736842105264,5.263157894736842,200.0,-0.018676924336007324,0.018670409311133958
18.94736842105263,5.263157894736842,200.0,-0.04301507380579456,0.042935483162079055
20.0,5.263157894736842,200.0,-0.07426847697020739,0.07385882640945489
0.0,6.315789473684211,200.0,0.10648825611539187,-0.105280706052554
1.0526315789473684,6.315789473684211,200.0,0.21890535247677112,-0.2084155057616968
2.1052631578947367,6.315789473684211,200.0,0.3330715880087698,-0.29612173092057137
3.1578947368421053,6.315789473684211,200.0,0.37072379793752724,-0.3197729522347647
4.2105263157894735,6.315789473684211,200.0,0.29724567280514735,-0.27098253435649367
5.263157894736842,6.315789473684211,200.0,0.14781901176307558,-0.14458909832403552
6.315789473684211,6.315789473684211,200.0,0.026453656915789468,-0.026435144753440984
7.368421052631579,6.315789473684211,200.0,0.01822096855800398,-0.01821491912911275
8.421052631578947,6.315789473684211,200.0,0.08170214021747481,-0.08115675884620345
9.473684210526315,6.315789473684211,200.0,0.1054216641847471,-0.10425003655964873
10.526315789473683,6.315789473684211,200.0,0.03586429982440634,-0.03581816944041783
11.578947368421051,6.315789473684211,200.0,-0.08778551642734161,0.08710901517472297
12.631578947368421,6.315789473684211,200.0,-0.18567453185016175,0.1792733964643036
13.68421052631579,6.315789473684211,200.0,-0.19651534461741874,0.18892625988300127
14.736842105263158,6.315789473684211,200.0,-0.1174085009840667,0.11579005343354427
15.789473684210526,6.315789473684211,200.0,0.0013581389336542362,-0.0013581364285107963
16.842105263157894,6.315789473684211,200.0,0.092911796978977,-0.09210972641289304
17.894736842105264,6.315789473684211,200.0,0.11592306244907921,-0.11436527020464361
18.94736842105263,6.315789473684211,200.0,0.08392421734008519,-0.08333311606062659
20.0,6.315789473684211,200.0,0.05961969675996162,-0.059407778056457715
0.0,7.368421052631579,200.0,0.13829988229995066,-0.1356546401666526
1.0526315789473684,7.368421052631579,200.0,0.2786364864143586,-0.25700362564249357
2.1052631578947367,7.368421052631579,200.0,0.40755676445378336,-0.33986056036247136
3.1578947368421053,7.368421052631579,200.0,0.4591868018375531,-0.36236610798690827
4.2105263157894735,7.368421052631579,200.0,0.40514221301583836,-0.3386420839703751
5.263157894736842,7.368421052631579,200.0,0.2675529189684596,-0.2484002597971661
6.315789473684211,7.368421052631579,200.0,0.13739432917370692,-0.13480070871095723
7.368421052631579,7.368421052631579,200.0,0.10016793831881382,-0.09916289170352932
8.421052631578947,7.368421052631579,200.0,0.10897856828140078,-0.10768430302195948
9.473684210526315,7.368421052631579,200.0,0.05540691038483929,-0.05523681528567214
10.526315789473683,7.368421052631579,200.0,-0.08930974883404219,0.08859739362564137
11.578947368421051,7.368421052631579,200.0,-0.25026537319460357,0.23459056288472774
12.631578947368421,7.368421052631579,200.0,-0.3357263420720601,0.2978858952610813
13.68421052631579,7.368421052631579,200.0,-0.3056207251895421,0.2770745185188241
14.736842105263158,7.368421052631579,200.0,-0.18140702966842265,0.1754371945435662
15.789473684210526,7.368421052631579,200.0,-0.032918894966616034,0.03288322228606899
16.842105263157894,7.368421052631579,200.0,0.0664608480250252,-0.06616728751374021
17.894736842105264,7.368421052631579,200.0,0.08729294575123739,-0.08662776840863162
18.94736842105263,7.368421052631579,200.0,0.05920577268919442,-0.05899823730168352
20.0,7.368421052631579,200.0,0.057173827692021305,-0.05698693522130741
0.0,8.421052631578947,200.0,0.0798917492683223,-0.07938182487126601
1.0526315789473684,8.421052631578947,200.0,0.22304863706787542,-0.21195181246695266
2.1052631578947367,8.421052631578947,200.0,0.3478792180342298,-0.30577889234337197
3.1578947368421053,8.421052631578947,200.0,0.4078748192229566,-0.3400200023231697
4.2105263157894735,8.421052631578947,200.0,0.3829772266716374,-0.3268053608660422
5.263157894736842,8.421052631578947,200.0,0.28656554197876055,-0.26303283416202267
6.315789473684211,8.421052631578947,200.0,0.18613067555795915,-0.17968224747245365
7.368421052631579,8.421052631578947,200.0,0.14768860615449395,-0.1444672334441041
8.421052631578947,8.421052631578947,200.0,0.1261190900907928,-0.12411303670529354
9.473684210526315,8.421052631578947,200.0,0.027219902037161826,-0.02719973418386339
10.526315789473683,8.421052631578947,200.0,-0.15755330910653814,0.1536423561915352
11.578947368421051,8.421052631578947,200.0,-0.3337927763757246,0.29660238047299836
12.631578947368421,8.421052631578947,200.0,-0.41356064977005663,0.34282837472934624
13.68421052631579,8.421052631578947,200.0,-0.37948489496297694,0.32483573612184274
14.736842105263158,8.421052631578947,200.0,-0.2675141298566332,0.24836979958274785
15.789473684210526,8.421052631578947,200.0,-0.14428342545801676,0.1412797754018011
16.842105263157894,8.421052631578947,200.0,-0.06523938877330333,0.06496171833202104
17.894736842105264,8.421052631578947,200.0,-0.04341590373072354,0.043334067326895084
18.94736842105263,8.421052631578947,200.0,-0.049035696911505805,0.04891779059928913
20.0,8.421052631578947,200.0,-0.020840580311907775,0.020831528627084588
0.0,9.473684210526315,200.0,0.023609205168766325,-0.02359604552603391
1.0526315789473684,9.473684210526315,200.0,0.11747634220615454,-0.11585508751012547
2.1052631578947367,9.473684210526315,200.0,0.19281570444049756,-0.18564722225699481
3.1578947368421053,9.473684210526315,200.0,0.23632688720267603,-0.22312793658531344
4.2105263157894735,9.473684210526315,200.0,0.2396958405518177,-0.22592433272326395
5.263157894736842,9.473684210526315,200.0,0.20362268656982926,-0.19518004232303576
6.315789473684211,9.473684210526315,200.0,0.1625063183876628,-0.1582148022084279
7.368421052631579,9.473684210526315,200.0,0.15362647234662405,-0.15000071968463868
8.421052631578947,9.473684210526315,200.0,0.14031589724898375,-0.13755328054696958
9.473684210526315,9.473684210526315,200.0,0.04674216555264974,-0.046640041865189885
10.526315789473683,9.473684210526315,200.0,-0.132634757343947,0.13030144949722303
11.578947368421051,9.473684210526315,200.0,-0.3084617511799085,0.2791120313797875
12.631578947368421,9.473684210526315,200.0,-0.39706561907204546,0.3344638144745025
13.68421052631579,9.473684210526315,200.0,-0.3891362537294224,0.3302105089096761
14.736842105263158,9.473684210526315,200.0,-0.3212415455697436,0.2880906610789704
15.789473684210526,9.473684210526315,200.0,-0.2421830099236358,0.22797834422235197
16.842105263157894,9.473684210526315,200.0,-0.1821484747150191,0.17610514044593656
17.894736842105264,9.473684210526315,200.0,-0.14307376893396864,0.14014503409621898
18.94736842105263,9.473684210526315,200.0,-0.11108908528899443,0.10971815878599948
20.0,9.473684210526315,200.0,-0.059853049172427474,0.059638632357520364
0.0,10.526315789473683,200.0,0.030123198030635068,-0.030095864028084555
1.0526315789473684,10.526315789473683,200.0,0.028762941068303686,-0.028739145292176815
2.1052631578947367,10.526315789473683,200.0,0.018884007909600282,-0.018877273763707354
3.1578947368421053,10.526315789473683,200.0,0.025179714796991253,-0.025163750403636952
4.2105263157894735,10.526315789473683,200.0,0.0494296125419077,-0.04930884183213645
5.263157894736842,10.526315789473683,200.0,0.07135639976185575,-0.07099307182755869
6.315789473684211,10.526315789473683,200.0,0.086302768010198,-0.0856599705153687
7.368421052631579,10.526315789473683,200.0,0.11050328320178175,-0.10915393030706468
8.421052631578947,10.526315789473683,200.0,0.12775393998724996,-0.125668859094411
9.473684210526315,10.526315789473683,200.0,0.08231746496847885,-0.08175966824027377
10.526315789473683,10.526315789473683,200.0,-0.0443249944156933,0.044237908871779724
11.578947368421051,10.526315789473683,200.0,-0.19360133467252094,0.1863448707410642
12.631578947368421,10.526315789473683,200.0,-0.29289493714139564,0.26776822906401876
13.68421052631579,10.526315789473683,200.0,-0.32380463873510235,0.28985390237761505
14.736842105263158,10.526315789473683,200.0,-0.30277800963037427,0.2750209799875795
15.789473684210526,10.526315789473683,200.0,-0.2516349379914927,0.2357013779811852
16.842105263157894,10.526315789473683,200.0,-0.18403505815021665,0.17780199268552357
17.894736842105264,10.526315789473683,200.0,-0.10869071296552045,0.10740667663255674
18.94736842105263,10.526315789473683,200.0,-0.04096568914070753,0.04089694102561142
20.0,10.526315789473683,200.0,0.0071061614374666494,-0.007105802593863609
0.0,11.578947368421051,200.0,0.08609548865307393,-0.08545731159750347
1.0526315789473684,11.578947368421051,200.0,-0.0242084371337129,0.02419424981717529
2.1052631578947367,11.578947368421051,200.0,-0.11393100995439943,0.11245215411083345
3.1578947368421053,11.578947368421051,200.0,-0.13670383120034327,0.13414911855166559
4.2105263157894735,11.578947368421051,200.0,-0.09984992172199736,0.09885441731667087
5.263157894736842,11.578947368421051,200.0,-0.048822504690122025,0.04870612956325699
6.315789473684211,11.578947368421051,200.0,-0.015264964312958656,0.01526140728417138
7.368421052631579,11.578947368421051,200.0,0.014708786589256877,-0.014705604366769279
8.421052631578947,11.578947368421051,200.0,0.05613542518289364,-0.05595853201917261
9.473684210526315,11.578947368421051,200.0,0.07574470962143315,-0.0753101424502666
10.526315789473683,11.578947368421051,200.0,0.03655163029888747,-0.03650279652845995
11.578947368421051,11.578947368421051,200.0,-0.04747420545682832,0.047367208083845994
12.631578947368421,11.578947368421051,200.0,-0.1316694614739381,0.12938672815462163
13.68421052631579,11.578947368421051,200.0,-0.18617404310131197,0.17972110660826243
14.736842105263158,11.578947368421051,200.0,-0.19450084071662732,0.18714276167765434
15.789473684210526,11.578947368421051,200.0,-0.14751729731188923,0.144307121330564
16.842105263157894,11.578947368421051,200.0,-0.05076080720491453,0.050630013886361
17.894736842105264,11.578947368421051,200.0,0.06411224075881251,-0.06384871512414053
18.94736842105263,11.578947368421051,200.0,0.14508262999111554,-0.14202879013380554
20.0,11.578947368421051,200.0,0.15413245710890636,-0.15047076094246076
0.0,12.631578947368421,200.0,0.1480876258445948,-0.14484007236526183
1.0526315789473684,12.631578947368421,200.0,-0.06005444551533489,0.059837856970031335
2.1052631578947367,12.631578947368421,200.0,-0.21108072908414185,0.20167601153957238
3.1578947368421053,12.631578947368421,200.0,-0.2531251043056397,0.23690679202000736
4.2105263157894735,12.631578947368421,200.0,-0.21392073345376686,0.20413127569271378
5.263157894736842,12.631578947368421,200.0,-0.1588608256822935,0.15485169284352
6.315789473684211,12.631578947368421,200.0,-0.1312767602594349,0.12901439068747683
7.368421052631579,12.631578947368421,200.0,-0.11255780190276321,0.11113177798396681
8.421052631578947,12.631578947368421,200.0,-0.061668623047323845,0.06143409609794347
9.473684210526315,12.631578947368421,200.0,0.010690577400231858,-0.010689355590763026
10.526315789473683,12.631578947368421,200.0,0.0543957745652729,-0.054234822892106696
11.578947368421051,12.631578947368421,200.0,0.04527554799957767,-0.04518273877445428
12.631578947368421,12.631578947368421,200.0,0.0012388933664404895,-0.0012388914649166145
13.68421052631579,12.631578947368421,200.0,-0.043735490210760876,0.04365183326668674
14.736842105263158,12.631578947368421,200.0,-0.05076531840323015,0.0506344902101108
15.789473684210526,12.631578947368421,200.0,0.011523726236204892,-0.01152219592838609
16.842105263157894,12.631578947368421,200.0,0.1406265884519942,-0.13784557990751306
17.894736842105264,12.631578947368421,200.0,0.27967344125007676,-0.2577981583247647
18.94736842105263,12.631578947368421,200.0,0.3504397603346319,-0.30740294526800027
20.0,12.631578947368421,200.0,0.30685546887342574,-0.27796187237989434
0.0,13.68421052631579,200.0,0.18783079238159625,-0.18120404566062842
1.0526315789473684,13.68421052631579,200.0,-0.09057198096454691,0.08982899330617743
2.1052631578947367,13.68421052631579,200.0,-0.29197751779878495,0.2670861801232359
3.1578947368421053,13.68421052631579,200.0,-0.3598428358208972,0.3132479145809889
4.2105263157894735,13.68421052631579,200.0,-0.33230026045193894,0.29560651490499135
5.263157894736842,13.68421052631579,200.0,-0.2792404927190089,0.25746664471452047
6.315789473684211,13.68421052631579,200.0,-0.24802362067254624,0.2327662699598957
7.368421052631579,13.68421052631579,200.0,-0.2280778263026635,0.21621333299169668
8.421052631578947,13.68421052631579,200.0,-0.1769042015006072,0.17136796744187463
9.473684210526315,13.68421052631579,200.0,-0.09167751660563722,0.09090698843475478
10.526315789473683,13.68421052631579,200.0,-0.018563549908922394,0.01855715280965496
11.578947368421051,13.68421052631579,200.0,0.007097955075834722,-0.007097597473999542
12.631578947368421,13.68421052631579,200.0,-0.003347262864730075,0.0033472253614323035
13.68421052631579,13.68421052631579,200.0,-0.015218673298601826,0.015215148531858229
14.736842105263158,13.68421052631579,200.0,0.008617211422098653,-0.008616571539580406
15.789473684210526,13.68421052631579,200.0,0.09914769779417533,-0.09817304955376362
16.842105263157894,13.68421052631579,200.0,0.2547256146820682,-0.23819770782383493
17.894736842105264,13.68421052631579,200.0,0.4091807504723478,-0.3406720730201584
18.94736842105263,13.68421052631579,200.0,0.47500810347704914,-0.3678307433424464
20.0,13.68421052631579,200.0,0.40315923134216936,-0.337630791875245
0.0,14.736842105263158,200.0,0.17703131861980073,-0.1714831415558163
1.0526315789473684,14.736842105263158,200.0,-0.13223516147044392,0.12992287919789303
2.1052631578947367,14.736842105263158,200.0,-0.3649191879351017,0.31632435434667183
3.1578947368421053,14.736842105263158,200.0,-0.45787395337967485,0.36188133968170594
4.2105263157894735,14.736842105263158,200.0,-0.44596691238805886,0.3572701198895166
5.263157894736842,14.736842105263158,200.0,-0.39057643325210595,0.33099401780554133
6.315789473684211,14.736842105263158,200.0,-0.3387864783227898,0.29990182733996235
7.368421052631579,14.736842105263158,200.0,-0.29965389966432177,0.27274723898951453
8.421052631578947,14.736842105263158,200.0,-0.2514712084449558,0.23556873033644676
9.473684210526315,14.736842105263158,200.0,-0.19230994237900903,0.18519772186863098
10.526315789473683,14.736842105263158,200.0,-0.15036384816052267,0.1469642287880514
11.578947368421051,14.736842105263158,200.0,-0.14004755850792483,0.13730076111759038
12.631578947368421,14.736842105263158,200.0,-0.13655316170259232,0.13400688685372747
13.68421052631579,14.736842105263158,200.0,-0.10979853269078123,0.10847483256788794
14.736842105263158,14.736842105263158,200.0,-0.045854418877391355,0.04575800410468997
15.789473684210526,14.736842105263158,200.0,0.06779488458413378,-0.06748328937105626
16.842105263157894,14.736842105263158,200.0,0.23546959629326653,-0.22241376535674545
17.894736842105264,14.736842105263158,200.0,0.4031836811805046,-0.33764331895359345
18.94736842105263,14.736842105263158,200.0,0.47992799935970926,-0.3693857587375587
20.0,14.736842105263158,200.0,0.40856604717256956,-0.34036566338049135
0.0,15.789473684210526,200.0,0.09621640870465595,-0.09532567593882911
1.0526315789473684,15.789473684210526,200.0,-0.1935481547719892,0.18629766898173195
2.1052631578947367,15.789473684210526,200.0,-0.4135997751179193,0.34284742307018895
3.1578947368421053,15.789473684210526,200.0,-0.5045525768412847,0.37610696091997065
4.2105263157894735,15.789473684210526,200.0,-0.4925269005852533,0.373048371675808
5.263157894736842,15.789473684210526,200.0,-0.4274613001177463,0.3493542192580969
6.315789473684211,15.789473684210526,200.0,-0.352290447625702,0.30856818764938154
7.368421052631579,15.789473684210526,200.0,-0.29107039811934776,0.2664103386430689
8.421052631578947,15.789473684210526,200.0,-0.2466093331504427,0.2316114996996852
9.473684210526315,15.789473684210526,200.0,-0.22687515372192799,0.2151973597209923
10.526315789473683,15.789473684210526,200.0,-0.24002631645373335,0.22619776847186987
11.578947368421051,15.789473684210526,200.0,-0.2661959844788772,0.24733325658687422
12.631578947368421,15.789473684210526,200.0,-0.2622589964781219,0.24422088007378395
13.68421052631579,15.789473684210526,200.0,-0.20904827115606858,0.1999126150978759
14.736842105263158,15.789473684210526,200.0,-0.12311688876560102,0.12125071149195872
15.789473684210526,15.789473684210526,200.0,-0.015063114159892829,0.01505969637833062
16.842105263157894,15.789473684210526,200.0,0.1291062648367589,-0.12695426640602603
17.894736842105264,15.789473684210526,200.0,0.28591515758479813,-0.2625423147199044
18.94736842105263,15.789473684210526,200.0,0.3706812971463242,-0.31974797286805423
20.0,15.789473684210526,200.0,0.31232194435302907,-0.28185650125167255
0.0,16.842105263157894,200.0,0.0018013987947731376,-0.0018013929491662837
1.0526315789473684,16.842105263157894,200.0,-0.21684739524259658,0.20665062510178858
2.1052631578947367,16.842105263157894,200.0,-0.3808993779621944,0.3256368445774628
3.1578947368421053,16.842105263157894,200.0,-0.44066857734670944,0.355095677290607
4.2105263157894735,16.842105263157894,200.0,-0.4100930381408772,0.34112510835862986
5.263157894736842,16.842105263157894,200.0,-0.3307344663947688,0.29455698178092043
6.315789473684211,16.842105263157894,200.0,-0.2408000621850078,0.22683735005567912
7.368421052631579,16.842105263157894,200.0,-0.16846275920484946,0.1636818364287332
8.421052631578947,16.842105263157894,200.0,-0.13208463562142833,0.12978024071099617
9.473684210526315,16.842105263157894,200.0,-0.15083586102812252,0.14740412542609227
10.526315789473683,16.842105263157894,200.0,-0.21736691910236508,0.20709668484824548
11.578947368421051,16.842105263157894,200.0,-0.28099639888559735,0.2588092109174484
12.631578947368421,16.842105263157894,200.0,-0.2876125279739367,0.26382094175502974
13.68421052631579,16.842105263157894,200.0,-0.23387740582421915,0.22108462957553782
14.736842105263158,16.842105263157894,200.0,-0.15915373378632897,0.15512238387768432
15.789473684210526,16.842105263157894,200.0,-0.08511756351528234,0.08450088680006279
16.842105263157894,16.842105263157894,200.0,0.008490711095745597,-0.008490098981916161
17.894736842105264,16.842105263157894,200.0,0.12520404328800985,-0.12324133813776555
18.94736842105263,16.842105263157894,200.0,0.20222007802545533,-0.19395070047233556
20.0,16.842105263157894,200.0,0.16618737801981878,-0.16159757436205735
0.0,17.894736842105264,200.0,0.006438831472610533,-0.006438564527989267
1.0526315789473684,17.894736842105264,200.0,-0.11250006557818801,0.11107623496326473
2.1052631578947367,17.894736842105264,200.0,-0.20261416694742107,0.19429634872755913
3.1578947368421053,17.894736842105264,200.0,-0.2218672798072855,0.21094584302419994
4.2105263157894735,17.894736842105264,200.0,-0.17327444722961266,0.16807204932379044
5.263157894736842,17.894736842105264,200.0,-0.09430602126270388,0.0934672988133918
6.315789473684211,17.894736842105264,200.0,-0.01622890567829521,0.016224631351645265
7.368421052631579,17.894736842105264,200.0,0.04086248868094805,-0.04079425882727865
8.421052631578947,17.894736842105264,200.0,0.055386141212229574,-0.055216237320822086
9.473684210526315,17.894736842105264,200.0,0.0008006493028534237,-0.0008006487896057502
10.526315789473683,17.894736842105264,200.0,-0.10766088946830248,0.10641300640433529
11.578947368421051,17.894736842105264,200.0,-0.20275696982886526,0.19442155196441496
12.631578947368421,17.894736842105264,200.0,-0.2320244129422612,0.2195333025208236
13.68421052631579,17.894736842105264,200.0,-0.20934490659160404,0.200170305367821
14.736842105263158,17.894736842105264,200.0,-0.17686685442931505,0.17133412597099584
15.789473684210526,17.894736842105264,200.0,-0.14241408702348324,0.13952567695486115
16.842105263157894,17.894736842105264,200.0,-0.08403949461171904,0.08344595419664083
17.894736842105264,17.894736842105264,200.0,0.004649574209780096,-0.004649473692772514
18.94736842105263,17.894736842105264,200.0,0.08026425234568696,-0.07974716192316468
20.0,17.894736842105264,200.0,0.08603797693508694,-0.08540107793069658
0.0,18.94736842105263,200.0,0.13364216647328203,-0.1312552868214952
1.0526315789473684,18.94736842105263,200.0,0.11060080781420903,-0.10924787915356986
2.1052631578947367,18.94736842105263,200.0,0.0854043692871917,-0.08478143782056885
3.1578947368421053,18.94736842105263,200.0,0.0890857362333188,-0.08837872791993887
4.2105263157894735,18.94736842105263,200.0,0.12787796039288787,-0.12578680116630664
5.263157894736842,18.94736842105263,200.0,0.17595714919776384,-0.17050935426768374
6.315789473684211,18.94736842105263,200.0,0.21411583085160166,-0.204299564467431
7.368421052631579,18.94736842105263,200.0,0.23349790111654317,-0.22076729904600292
8.421052631578947,18.94736842105263,200.0,0.21530624780347077,-0.20532534336752462
9.473684210526315,18.94736842105263,200.0,0.1339494075353593,-0.1315460278214159
10.526315789473683,18.94736842105263,200.0,0.008788059349702977,-0.008787380647992468
11.578947368421051,18.94736842105263,200.0,-0.09784914273942057,0.09691229055141913
12.631578947368421,18.94736842105263,200.0,-0.15375215289068922,0.15011749435222366
13.68421052631579,18.94736842105263,200.0,-0.1855670084655423,0.17917698725732734
14.736842105263158,18.94736842105263,200.0,-0.21285020812495772,0.20320698451342495
15.789473684210526,18.94736842105263,200.0,-0.20826711848919022,0.19923349210335448
16.842105263157894,18.94736842105263,200.0,-0.14945672710022248,0.14611826536585235
17.894736842105264,18.94736842105263,200.0,-0.046990560917561444,0.04688680045779903
18.94736842105263,18.94736842105263,200.0,0.05684497491814879,-0.05666128884174258
20.0,18.94736842105263,200.0,0.12172899679651576,-0.11992522277141947
0.0,20.0,200.0,0.2803998247623949,-0.25835365163209756
1.0526315789473684,20.0,200.0,0.30731584376199317,-0.27829200497785644
2.1052631578947367,20.0,200.0,0.30424208592667984,-0.27608045062518866
3.1578947368421053,20.0,200.0,0.2963567380068313,-0.27032852108115163
4.2105263157894735,20.0,200.0,0.30257508863577565,-0.2748738296551598
5.263157894736842,20.0,200.0,0.3148909434970242,-0.28366752065365636
6.315789473684211,20.0,200.0,0.3212349932258321,-0.28808613722329746
7.368421052631579,20.0,200.0,0.31498478960933696,-0.2837334421437497
8.421052631578947,20.0,200.0,0.27848576388659035,-0.2568879896472269
9.473684210526315,20.0,200.0,0.19412001334684703,-0.18680507049548825
10.526315789473683,20.0,200.0,0.08556942001020262,-0.08494286996587047
11.578947368421051,20.0,200.0,-0.0071722164567528095,0.007171847512997316
12.631578947368421,20.0,200.0,-0.08601979598445907,0.08538330065004283
13.68421052631579,20.0,200.0,-0.18098309221863132,0.17505501281088334
14.736842105263158,20.0,200.0,-0.2706941032690565,0.25085891230843727
15.789473684210526,20.0,200.0,-0.28746485290229096,0.2637098953437572
16.842105263157894,20.0,200.0,-0.20766506139872248,0.19870955178450142
17.894736842105264,20.0,200.0,-0.06180634491045484,0.06157024317278336
18.94736842105263,20.0,200.0,0.09098749996239044,-0.09023423945817023
20.0,20.0,200.0,0.20944065269736606,-0.20025345741278205
0.0,0.0,210.0,0.324409944850557,-0.29026845432052095
1.0526315789473684,0.0,210.0,0.35773445226729506,-0.31195376553111087
2.1052631578947367,0.0,210.0,0.3455141728512754,-0.3042666758176712
3.1578947368421053,0.0,210.0,0.3119685368123644,-0.28160639614343064
4.2105263157894735,0.0,210.0,0.28642679320255143,-0.2629282509076307
5.263157894736842,0.0,210.0,0.27665630519375706,-0.25548138814791543
6.315789473684211,0.0,210.0,0.27455317076590524,-0.25385750552110214
7.368421052631579,0.0,210.0,0.2713822213845846,-0.25139537939286793
8.421052631578947,0.0,210.0,0.2505830221612963,-0.23484845037174493
9.473684210526315,0.0,210.0,0.20194865914653903,-0.19371253428588298
10.526315789473683,0.0,210.0,0.1411949185829636,-0.13838005597536787
11.578947368421051,0.0,210.0,0.07280591103904754,-0.0724199886967328
12.631578947368421,0.0,210.0,-0.03492754701609725,0.03488493773000277
13.68421052631579,0.0,210.0,-0.19693023995661152,0.18929298603344258
14.736842105263158,0.0,210.0,-0.34315307048811217,0.30274541360489693
15.789473684210526,0.0,210.0,-0.3813660633320532,0.32590015476026635
16.842105263157894,0.0,210.0,-0.2898937499455771,0.26553154701401305
17.894736842105264,0.0,210.0,-0.10812418687047615,0.10686012432473846
18.94736842105263,0.0,210.0,0.08625323659998235,-0.08561154522483809
20.0,0.0,210.0,0.2351027335750492,-0.22210783074821652
0.0,1.0526315789473684,210.0,0.17799861192910243,-0.17235899186698853
1.0526315789473684,1.0526315789473684,210.0,0.2084559652445978,-0.19939774277648797
2.1052631578947367,1.0526315789473684,210.0,0.19117810352919143,-0.1841907221629397
3.1578947368421053,1.0526315789473684,210.0,0.14459102556821246,-0.1415681239407652
4.2105263157894735,1.0526315789473684,210.0,0.10272696316994019,-0.10164290309780999
5.263157894736842,1.0526315789473684,210.0,0.08329693842897457,-0.08271899262134594
6.315789473684211,1.0526315789473684,210.0,0.08485710860229095,-0.0842460755696762
7.368421052631579,1.0526315789473684,210.0,0.10547569417872364,-0.10430226420636014
8.421052631578947,1.0526315789473684,210.0,0.1339325991283506,-0.13153012405257405
9.473684210526315,1.0526315789473684,210.0,0.15676064869297685,-0.1529084280346478
10.526315789473683,1.0526315789473684,210.0,0.16899367390833042,-0.16416740692655335
11.578947368421051,1.0526315789473684,210.0,0.1420780877624886,-0.13921007347946435
12.631578947368421,1.0526315789473684,210.0,0.025842636212687356,-0.02582537741880268
13.68421052631579,1.0526315789473684,210.0,-0.18090061396892293,0.1749806355636693
14.736842105263158,1.0526315789473684,210.0,-0.3718494624958943,0.3204330851549314
15.789473684210526,1.0526315789473684,210.0,-0.43975844457799573,0.35471466296048143
16.842105263157894,1.0526315789473684,210.0,-0.3710517929237511,0.31996559244852785
17.894736842105264,1.0526315789473684,210.0,-0.21087857766417556,0.20150085486484362
18.94736842105263,1.0526315789473684,210.0,-0.03574643333744422,0.035700756276957915
20.0,1.0526315789473684,210.0,0.09731045587185785,-0.09638899155663143
0.0,2.1052631578947367,210.0,-0.09160930745852842,0.09084049785435434
1.0526315789473684,2.1052631578947367,210.0,-0.0540683562590803,0.0539102935212488
2.1052631578947367,2.1052631578947367,210.0,-0.04712510852777798,0.04702045422465392
3.1578947368421053,2.1052631578947367,210.0,-0.07213519337223254,0.07175983889455106
4.2105263157894735,2.1052631578947367,210.0,-0.10596006298783611,0.10477039267750698
5.263157894736842,2.1052631578947367,210.0,-0.12594557155453165,0.12394778675288541
6.315789473684211,2.1052631578947367,210.0,-0.11932458658594963,0.11762560052756815
7.368421052631579,2.1052631578947367,210.0,-0.07117264552470426,0.07081211725250856
8.421052631578947,2.1052631578947367,210.0,0.0172535813762679,-0.017248445225429267
9.473684210526315,2.1052631578947367,210.0,0.11853120080542949,-0.1168658794457932
10.526315789473683,2.1052631578947367,210.0,0.1960977721753211,-0.18855696250579887
11.578947368421051,2.1052631578947367,210.0,0.20049211810943016,-0.1924329185089771
12.631578947368421,2.1052631578947367,210.0,0.08371983887498513,-0.08313304556812486
13.68421052631579,2.1052631578947367,210.0,-0.1422848008267389,0.13940425007852353
